overall_qual,mas_vnr_area,exter_qual,bsmt_qual,heating_qc,electrical,kitchen_qual,totrms_abvgrd,functional,garage_finish,garage_area,paved_drive,age,total_hse_area,total_bathrms,ms_zoning_A (agr),ms_zoning_C (all),ms_zoning_FV,ms_zoning_I (all),ms_zoning_RH,ms_zoning_RL,ms_zoning_RM,garage_type_2Types,garage_type_Attchd,garage_type_Basment,garage_type_BuiltIn,garage_type_CarPort,garage_type_Detchd,garage_type_None,neighborhood_Blmngtn,neighborhood_Blueste,neighborhood_BrDale,neighborhood_BrkSide,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_Crawfor,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_Greens,neighborhood_GrnHill,neighborhood_IDOTRR,neighborhood_Landmrk,neighborhood_MeadowV,neighborhood_Mitchel,neighborhood_NAmes,neighborhood_NPkVill,neighborhood_NWAmes,neighborhood_NoRidge,neighborhood_NridgHt,neighborhood_OldTown,neighborhood_SWISU,neighborhood_Sawyer,neighborhood_SawyerW,neighborhood_Somerst,neighborhood_StoneBr,neighborhood_Timber,neighborhood_Veenker,condition_2_Artery,condition_2_Feedr,condition_2_Norm,condition_2_PosA,condition_2_PosN,condition_2_RRAe,condition_2_RRAn,condition_2_RRNn,central_air_N,central_air_Y,sale_type_COD,sale_type_CWD,sale_type_Con,sale_type_ConLD,sale_type_ConLI,sale_type_ConLw,sale_type_New,sale_type_Oth,sale_type_WD ,roof_matl_CompShg,roof_matl_Membran,roof_matl_Tar&Grv,roof_matl_WdShake,roof_matl_WdShngl,saleprice
2.440268378362637,7.836797333082112,4,4,5,5,4,4,7,2,528.0,3,4.071754351052767,15.33841045010829,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.84578429477031
2.6025944687727294,0.0,4,4,5,5,4,5,5,3,612.0,3,4.2631607783924865,16.130285405246397,1.3782017963726023,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37.89747880991339
2.2596737867230705,6.314734756825907,3,3,4,5,5,5,7,2,312.0,3,5.3215405626377255,14.728374093438743,1.1943176378757767,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.17515446131113
2.440268378362637,8.453929696886426,4,4,4,5,4,7,7,2,701.0,3,3.782056917753863,16.76250663815537,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.89157716398756
2.055641538058108,0.0,3,4,3,5,3,4,7,3,336.0,3,4.597156711708115,13.435931079075807,0.9822467037532344,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.617040308572655
2.6025944687727294,0.0,3,3,2,5,3,8,7,0,0.0,3,7.278278985320871,15.535943507294121,1.1943176378757767,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.957867044658865
2.6025944687727294,0.0,4,4,4,5,4,6,7,3,691.0,3,3.9325102940665544,15.495238256755187,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37.86362408905041
2.440268378362637,0.0,4,4,5,5,4,8,7,2,639.0,3,0.7304631471189666,15.185774545149913,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.34004907902893
2.055641538058108,0.0,3,3,3,3,3,5,7,1,625.0,3,5.559490358416789,12.236142518909933,0.7304631471189666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.336645909286823
2.055641538058108,0.0,3,3,5,5,3,5,7,1,250.0,3,5.684506656824126,13.455097769564395,0.7304631471189666,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.617040308572655
2.440268378362637,0.0,4,4,5,5,4,5,7,2,588.0,3,1.1943176378757767,14.604860250347413,0.9822467037532344,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.15435756999286
2.2596737867230705,0.0,3,3,4,5,4,7,7,2,462.0,3,5.0120772195485275,15.46526478525764,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.47182980006952
2.6025944687727294,9.178050664421775,4,4,5,5,4,7,7,3,660.0,3,2.750250297485029,15.32688040085773,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.81173816751385
1.8203341036428238,0.0,3,3,5,5,3,5,7,0,0.0,3,5.42678077191518,14.055628032763455,0.7304631471189666,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30.234988073211056
2.055641538058108,0.0,3,4,5,5,3,5,7,1,624.0,3,4.838059349133916,13.373891859924555,1.1943176378757767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.305065504551344
2.2596737867230705,0.0,3,3,5,5,3,6,7,3,353.0,3,5.357203202420049,14.551465938666484,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.29217417251081
2.2596737867230705,6.1236810031695965,4,4,5,5,4,4,7,2,528.0,3,0.0,13.917112523542027,1.3782017963726023,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,34.06118138617397
2.2596737867230705,0.0,3,4,5,5,3,6,7,0,0.0,3,0.7304631471189666,14.48291333282083,0.9822467037532344,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,33.01246097679436
2.2596737867230705,9.322355249072935,3,3,3,5,3,6,7,1,470.0,3,5.7146689026506605,14.67671714394248,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.017692859562565
2.2596737867230705,0.0,3,4,3,5,3,6,7,3,528.0,3,4.492017742920502,15.019350327643044,1.8203341036428238,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.54619438238132
2.2596737867230705,0.0,3,4,5,5,3,6,7,2,460.0,3,4.545285536716194,14.923099981574879,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.32924930242705
2.440268378362637,0.0,4,4,5,5,4,6,7,2,550.0,3,3.2377281976988326,14.840117810738,1.6872592197086782,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,35.295647153408126
2.440268378362637,5.914940018959451,3,3,3,5,3,8,7,2,482.0,3,4.3809460334448715,15.264018769063474,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.57572853257099
1.5409627556327752,0.0,2,2,2,5,4,4,7,0,0.0,1,5.7146689026506605,12.950363654675687,0.9822467037532344,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,28.436290822288584
2.2596737867230705,8.930417557876343,3,4,5,5,4,8,7,3,522.0,3,4.597156711708115,15.59675835805115,1.6872592197086782,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.81173816751385
2.055641538058108,0.0,3,3,3,5,3,7,7,1,576.0,1,6.268453117386751,14.557122349044711,1.1943176378757767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.957867044658865
2.055641538058108,0.0,3,3,5,5,3,6,7,1,319.0,3,5.357203202420049,14.198437226858903,0.7304631471189666,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.483301996266015
2.2596737867230705,0.0,4,4,5,5,3,8,5,1,520.0,3,6.404586972566442,16.720329413245377,1.1943176378757767,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.49964978464273
2.055641538058108,0.0,3,4,3,5,3,6,7,1,336.0,3,4.597156711708115,14.221708406022513,1.1943176378757767,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.305065504551344
2.6025944687727294,9.178050664421775,4,4,5,5,4,8,7,2,850.0,3,2.440268378362637,16.428103705765867,1.6872592197086782,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37.926982603768636
2.6025944687727294,9.609735968054126,4,4,4,5,4,6,7,2,871.0,3,1.5409627556327752,15.709358716445804,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.497120098170825
2.2596737867230705,0.0,3,4,5,5,4,5,7,0,0.0,3,2.055641538058108,14.646483555807425,0.9822467037532344,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.90979650902129
2.6025944687727294,8.511219710154148,4,5,5,5,5,8,7,2,678.0,3,2.055641538058108,16.14533374983489,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.57515258073427
2.2596737867230705,7.920955300440633,3,4,3,5,4,7,7,1,450.0,3,5.494161288893169,16.52499648280521,1.5409627556327752,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35.44263131634612
2.2596737867230705,0.0,3,4,5,4,3,6,7,1,440.0,3,6.314734756825907,15.142417501398752,0.9822467037532344,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.236027325829326
2.055641538058108,6.1236810031695965,3,3,3,5,3,5,7,1,902.0,3,4.9269180446816625,14.189087426187385,1.1943176378757767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.11364191361499
2.2596737867230705,0.0,3,4,5,5,4,6,7,3,432.0,3,0.7304631471189666,14.226345058898556,1.3782017963726023,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,33.4445543545458
2.055641538058108,0.0,3,3,3,5,3,10,7,1,576.0,3,5.093856518007759,15.964849395619208,1.1943176378757767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.97157585812088
2.440268378362637,0.0,4,4,5,5,4,6,7,2,662.0,3,1.1943176378757767,14.984171253902243,1.5409627556327752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.93048235199793
2.885846472488202,9.715841640087826,5,5,5,5,5,7,7,3,878.0,3,1.1943176378757767,16.500987864987696,1.6872592197086782,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,40.31092652737379
2.2596737867230705,11.812492076604793,3,4,4,5,3,6,7,1,440.0,3,2.885846472488202,14.48291333282083,1.3782017963726023,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.017692859562565
2.2596737867230705,0.0,3,3,3,5,3,9,7,2,624.0,3,4.697012078927853,16.582723675681812,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.08378412806596
2.6025944687727294,0.0,4,4,5,5,4,8,7,2,610.0,3,1.5409627556327752,16.506144445917272,1.5409627556327752,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,38.376692394014796
2.6025944687727294,0.0,4,4,5,5,4,7,7,3,610.0,3,1.1943176378757767,15.413662853817364,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.96161396666262
2.055641538058108,0.0,3,3,3,5,3,5,7,1,440.0,3,4.597156711708115,14.084638269147439,0.9822467037532344,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.957867044658865
2.440268378362637,5.88741871045203,3,4,3,5,4,7,7,3,663.0,3,4.4372688011897266,15.69782223892501,1.5409627556327752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.325277982174185
2.2596737867230705,0.0,4,3,3,5,3,5,7,1,550.0,3,5.0533710494211155,15.880494845959037,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.105596666504965
2.440268378362637,6.808145364123843,4,4,5,5,4,6,7,2,628.0,3,0.0,14.78199696740658,1.5409627556327752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,34.78554987942299
2.055641538058108,7.77494479144778,3,3,3,5,3,6,7,3,668.0,3,5.0533710494211155,14.341906423485153,0.9822467037532344,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.541719468441272
2.2596737867230705,0.0,3,3,4,5,2,6,7,1,312.0,3,5.88741871045203,14.955029886653426,0.7304631471189666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.77192586652657
2.055641538058108,6.448232316019433,3,3,3,5,3,5,7,1,294.0,3,4.882972919330174,13.840678523237893,0.7304631471189666,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31.66679158760936
2.750250297485029,9.603370950137975,5,4,5,5,5,9,7,3,682.0,3,0.7304631471189666,16.17526276200194,1.5409627556327752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,38.76264943555625
2.2596737867230705,5.744420430279228,3,4,3,5,3,6,7,1,317.0,3,4.4372688011897266,14.280013178741678,0.9822467037532344,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.466297587957925
2.055641538058108,0.0,4,3,5,4,3,7,7,3,303.0,3,5.494161288893169,15.992250840349856,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.61166383281241
2.055641538058108,0.0,3,3,3,5,2,5,6,1,440.0,3,6.337529394588084,14.821721294540218,0.7304631471189666,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30.822811246583466
2.2596737867230705,9.865134788128456,3,3,3,5,3,6,7,2,461.0,3,5.0533710494211155,14.89477860376327,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.56121329046968
2.440268378362637,5.914940018959451,4,4,5,5,4,6,7,2,577.0,3,2.440268378362637,15.3487583040823,1.5409627556327752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,35.02348427688754
2.6025944687727294,9.294080796212425,4,5,5,5,4,9,7,2,750.0,3,3.618222517841817,16.68841124127458,1.3782017963726023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37.58299944946651
2.2596737867230705,0.0,3,4,3,5,3,5,7,2,264.0,3,4.492017742920502,13.933881426701396,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.889081394528205
2.6025944687727294,0.0,4,4,5,5,4,9,7,3,683.0,3,2.750250297485029,15.98834783114459,1.3782017963726023,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36.77291899000486
1.8203341036428238,0.0,3,3,3,5,3,8,7,1,530.0,3,5.093856518007759,12.703312528294827,1.1943176378757767,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30.989400254597307
2.2596737867230705,9.968079814210057,3,5,5,5,3,5,7,3,405.0,3,2.6025944687727294,14.986694808769705,1.5409627556327752,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.31173456152484
2.055641538058108,0.0,3,4,3,5,3,6,5,3,611.0,3,4.597156711708115,15.589207835683954,1.5409627556327752,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33.96442943985526
1.8203341036428238,0.0,3,3,3,3,3,9,5,1,288.0,3,6.268453117386751,15.216787496781516,0.9822467037532344,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31.20521786153398
2.2596737867230705,6.360099839069417,3,3,4,5,3,5,7,1,288.0,3,4.9269180446816625,14.029646531091478,1.1943176378757767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.25977599740761
